p0,p10,mean_r,var_r,tortuosity,resistance
0.24953448657040428,0.7504655134295957,7.504655134295957,18.7267026582449,1.47,290
0.4763049153117734,0.5236950846882267,5.236950846882267,24.94385429616178,2.04,0
0.24863056574816098,0.751369434251839,7.51369434251839,18.681340752391037,1.59,300
0.2904370405573066,0.7095629594426933,7.095629594426933,20.608336602962005,1.68,190
0.5555968735739077,0.44440312642609225,4.444031264260922,24.690898764880693,1.37,0
0.4087907926401578,0.5912092073598423,5.912092073598423,24.168088049278932,1.77,50
0.29084570810872545,0.7091542918912745,7.0915429189127455,20.62544821834595,1.71,200
0.39671288002099697,0.6032871199790031,6.032871199790031,23.933177084644306,1.91,60
0.44557226248987347,0.5544277375101265,5.544277375101265,24.703762138952875,1.94,40
0.4315191171917158,0.5684808828082841,5.684808828082842,24.531036868979804,1.79,40
0.8777671004123642,0.12223289958763583,1.2223289958763583,10.729201784603477,1.02,0
0.6643919677242177,0.3356080322757823,3.3560803227578226,22.297528094775977,1.17,0
0.6222715984053907,0.3777284015946093,3.777284015946093,23.504965622339085,1.28,0
0.5712405899300914,0.4287594100699086,4.287594100699086,24.492477834641257,1.31,0
0.5137621087165314,0.4862378912834686,4.862378912834686,24.98106043636744,1.51,0
0.1691566462724026,0.8308433537275974,8.308433537275974,14.054267529427584,1.34,470
0.577786372955038,0.422213627044962,4.22213627044962,24.394928018249974,1.35,0
0.470839952751299,0.529160047248701,5.29160047248701,24.914969164445353,1.89,10
0.30255123074022366,0.6974487692597764,6.974487692597764,21.101398351779963,1.73,210
0.35451056752587584,0.6454894324741242,6.454894324741241,22.883282503835726,1.72,130
0.27653322722631635,0.7234667727736837,7.234667727736836,20.006260146611485,1.58,270
0.5465967401416513,0.45340325985834873,4.5340325985834875,24.78287438081714,1.44,0
0.6625234325466048,0.33747656745339516,3.3747656745339514,22.35861338732692,1.22,0
0.829416920041552,0.17058307995844801,1.7058307995844801,14.148449279033779,1.05,0
0.5066022844411678,0.49339771555883216,4.933977155588321,24.995640984015793,1.69,0
0.6840728982115346,0.3159271017884654,3.159271017884654,21.6117168144006,1.18,0
0.7871383167605154,0.21286168323948462,2.1286168323948464,16.755158704793793,1.1,0
0.7402456027703034,0.2597543972296966,2.5975439722969664,19.228205034953362,1.14,0
0.9120987689057194,0.08790123109428061,0.8790123109428061,8.01746046663905,1.02,0
0.42185722514747004,0.57814277485253,5.781427748525299,24.38937067383468,1.67,70
0.22393678765531919,0.7760632123446808,7.760632123446808,17.378910278993565,1.4,310
0.4186933687360254,0.5813066312639745,5.813066312639745,24.338923171250407,1.89,60
0.36641734677828375,0.6335826532217163,6.335826532217163,23.21556747582467,1.74,120
0.6463148694015695,0.35368513059843054,3.5368513059843054,22.85919589920017,1.25,0
0.4448299454717722,0.5551700545282279,5.551700545282278,24.695626508335238,2.39,30
0.7432207976342874,0.2567792023657126,2.567792023657126,19.084364359814103,1.1,0
0.1636949401771989,0.8363050598228011,8.36305059822801,13.689890673758217,1.35,470
0.2058373053062102,0.7941626946937899,7.941626946937898,16.346830905048822,1.42,370
0.43373073301046455,0.5662692669895355,5.662692669895355,24.560838425266965,1.75,40
0.5128178837736008,0.4871821162263992,4.871821162263991,24.983570185556644,1.53,0
0.5439291762457933,0.4560708237542067,4.560708237542067,24.807022747436605,1.53,0
0.1933844742600733,0.8066155257399267,8.066155257399267,15.598691937522833,1.44,380
0.5101588447559555,0.4898411552440445,4.898411552440445,24.989679787322437,1.79,0
0.27404577722083023,0.7259542227791698,7.259542227791698,19.89446892082613,1.7,230
0.4797568294546587,0.5202431705453413,5.202431705453413,24.959021404627222,1.8,10
0.4940095432687615,0.5059904567312385,5.059904567312385,24.996411442815116,1.94,0
0.633328230267925,0.36667176973207505,3.6667176973207507,23.22235830136232,1.27,0
0.7507269751382012,0.2492730248617988,2.4927302486179883,18.713598393804784,1.11,0
0.3724270059287413,0.6275729940712587,6.275729940712587,23.372513118369458,1.77,140
0.8281675270950839,0.1718324729049161,1.718324729049161,14.230607416029738,1.03,0
0.606082642356515,0.393917357643485,3.9391735764348503,23.874647299065973,1.35,0
0.043560143292809675,0.9564398567071903,9.564398567071903,4.166265720911956,1.12,770
0.1737314206874511,0.8262685793125489,8.26268579312549,14.354881415337099,1.37,440
0.6639994506493874,0.33600054935061263,3.3600054935061263,22.310418018669917,1.22,0
0.6784818479866828,0.32151815201331724,3.2151815201331724,21.814422993925866,1.19,0
0.5701806333754952,0.4298193666245048,4.298193666245048,24.507467869901433,1.34,0
0.7910402528401828,0.20895974715981724,2.0895974715981724,16.529557122672248,1.09,0
0.6639426040059446,0.3360573959940554,3.3605739599405537,22.312282259175003,1.21,0
0.7077919767376384,0.2922080232623616,2.922080232623616,20.682249440346475,1.17,0
0.6214672297356112,0.3785327702643888,3.785327702643888,23.524571210035624,1.29,0
0.06944765894589926,0.9305523410541008,9.305523410541008,6.462468161283331,1.22,730
0.592784186873703,0.40721581312629695,4.072158131262969,24.139109466618578,1.26,0
0.5902640645874472,0.4097359354125528,4.097359354125528,24.185239864415315,1.29,0
0.3755957688832188,0.6244042311167812,6.244042311167812,23.45235872802425,1.91,100
0.7760330925294573,0.2239669074705427,2.239669074705427,17.380573182862406,1.09,0
0.29704395291609315,0.7029560470839069,7.029560470839069,20.8808842952075,1.65,220
0.37998957667404604,0.620010423325954,6.20010423325954,23.559749829312533,1.66,90
0.6569696093413304,0.3430303906586696,3.430303906586696,22.536054174323013,1.21,0
0.15433314031621886,0.8456668596837811,8.456668596837812,13.051442211635315,1.47,500
0.4109917194385067,0.5890082805614933,5.8900828056149335,24.207752599148648,1.6,70
0.6564080590062146,0.3435919409937854,3.4359194099378545,22.55365190779085,1.18,0
0.433350699144545,0.566649300855455,5.66649300855455,24.555787069547904,1.98,30
0.4934485656882504,0.5065514343117496,5.0655143431174965,24.995707870845884,1.84,10
0.2770713518474195,0.7229286481525805,7.229286481525805,20.0302817832863,1.57,260
0.817027815042063,0.182972184957937,1.82972184957937,14.94933644896555,1.04,0
0.49517618967545557,0.5048238103245444,5.048238103245444,24.997673085395284,1.59,0
0.3796117408927204,0.6203882591072796,6.203882591072796,23.550666706911848,2.01,90
0.1670689562430569,0.832931043756943,8.329310437569431,13.915692010291242,1.36,480
0.3266729825453289,0.673327017454671,6.7332701745467105,21.995774502026812,1.6,170
0.7914375531834343,0.20856244681656566,2.0856244681656566,16.506415259445287,1.08,0
0.5920457297550242,0.40795427024497577,4.079542702449758,24.152758363386507,1.33,0
0.5985720057783945,0.40142799422160547,4.014279942216055,24.028355967682415,1.3,0
0.387309903286499,0.6126900967135009,6.126900967135009,23.73009421027018,2.3,90
0.7149548052302106,0.2850451947697894,2.850451947697894,20.379443170844226,1.15,0
0.19967804145623363,0.8003219585437664,8.003219585437664,15.980672121643627,1.42,400
0.6843046726205007,0.31569532737949935,3.1569532737949935,21.603178765025007,1.16,0
0.6446188065207543,0.3553811934792457,3.553811934792457,22.908540080051267,1.26,0
0.32339012835139147,0.6766098716486085,6.766098716486085,21.880895323626206,1.74,140
0.7552588919238266,0.24474110807617344,2.4474110807617344,18.484289809382023,1.12,0
0.36290337866649125,0.6370966213335088,6.3709662133350875,23.120451641893652,1.9,110
0.4492960434493915,0.5507039565506084,5.507039565506084,24.742910879011397,1.81,30
0.7941612885527048,0.20583871144729515,2.0583871144729518,16.346913631701234,1.09,0
0.20681321523811755,0.7931867847618824,7.9318678476188245,16.40415092409896,1.5,390
0.4477353469233478,0.5522646530766522,5.522646530766522,24.72684060387772,2.09,30
0.3396401223076824,0.6603598776923176,6.603598776923176,22.428470962650497,1.57,160
0.7873367667211284,0.2126632332788716,2.126632332788716,16.743758249024783,1.08,0
0.30087696390563956,0.6991230360943604,6.991230360943605,21.0350016496564,1.73,200
0.4104987353199571,0.5895012646800428,5.895012646800428,24.19895236206729,1.51,70
0.4179869472426045,0.5820130527573955,5.820130527573955,24.327385917741264,1.82,50
0.8130679554086654,0.1869320445913346,1.8693204459133461,15.198845529623794,1.08,0
0.3748171151419041,0.6251828848580959,6.251828848580959,23.432924533860472,1.67,110
0.13649065059061707,0.863509349409383,8.63509349409383,11.786095289196716,1.41,520
0.9121547617699335,0.08784523823006651,0.8784523823006651,8.012845235036938,1.02,0
0.16571660108569214,0.8342833989143079,8.34283398914308,13.825460921029771,1.44,450
0.43936123723787485,0.5606387627621252,5.6063876276212525,24.632294045067873,1.83,20
0.3673744049067194,0.6326255950932806,6.326255950932806,23.24104515261532,2.08,120
0.2719893072017427,0.7280106927982573,7.2801069279825725,19.801112396965873,1.51,240
0.1398631244845097,0.8601368755154903,8.601368755154903,12.030143089394024,1.4,540
0.3610352762667857,0.6389647237332143,6.389647237332143,23.068880555775145,1.61,120
0.5594862970655886,0.4405137029344114,4.405137029344114,24.646138046142454,1.38,0
0.5480189222207902,0.4519810777792098,4.519810777792098,24.76941831087537,1.44,0
0.6224209962182596,0.37757900378174036,3.7757900378174036,23.501309968492887,1.24,0
0.5243942761540544,0.47560572384594557,4.756057238459456,24.940491929091973,1.43,0
0.3330943708197139,0.6669056291802862,6.669056291802862,22.214251094793283,1.59,150
0.20032824960872497,0.799671750391275,7.99671750391275,16.019684201742933,1.36,410
0.5142303863146958,0.48576961368530425,4.8576961368530425,24.979749610533453,1.65,0
0.5652201176875584,0.4347798823124416,4.347798823124416,24.574633624882104,1.36,0
0.40651641498871244,0.5934835850112876,5.934835850112876,24.12608193334374,1.8,70
0.4884474246117228,0.5115525753882773,5.115525753882773,24.98665380018982,1.9,10
0.7730559679112836,0.22694403208871639,2.269440320887164,17.544043838803205,1.1,0
0.9141078318003913,0.08589216819960865,0.8589216819960865,7.851470364157879,1.01,0
0.4236809484785439,0.5763190515214561,5.7631905152145615,24.417540237486534,1.99,40
0.676623863345372,0.32337613665462805,3.2337613665462808,21.88040108969554,1.2,0
0.44793841047640737,0.5520615895235926,5.5206158952359266,24.728959089627693,1.74,20
0.21847274153780388,0.7815272584621962,7.815272584621962,17.074240274275983,1.54,340
0.8017907718091074,0.1982092281908926,1.982092281908926,15.892233005086325,1.06,0
0.25245720607866,0.7475427939213399,7.475427939213399,18.8722565177617,1.51,280
0.3142945624597858,0.6857054375402142,6.857054375402142,21.55134904679976,1.63,200
0.6968608326002084,0.30313916739979163,3.0313916739979163,21.124581258795274,1.17,0
0.8371531842183993,0.16284681578160065,1.6284681578160065,13.632773037139408,1.04,0
0.6642110979347728,0.33578890206522716,3.3578890206522716,22.303471531505647,1.17,0
0.5112078625860567,0.48879213741394334,4.887921374139434,24.987438381625203,1.59,0
0.5700207183934998,0.42997928160650023,4.299792816065002,24.50970989956582,1.39,0
0.5503075010665202,0.44969249893347985,4.496924989334799,24.746915533644206,1.43,0
0.07370941539635557,0.9262905846036444,9.262905846036444,6.8276337478283065,1.2,680
0.12796228306437943,0.8720377169356206,8.720377169356206,11.158793717733104,1.36,580
0.3176730746131668,0.6823269253868331,6.8232692538683315,21.675689227898417,1.93,160
0.6701350848445894,0.3298649151554106,3.2986491515541063,22.105405290492435,1.16,0
0.44424359784365447,0.5557564021563455,5.557564021563454,24.68912236185799,1.86,30
0.7053171797779803,0.29468282022201975,2.9468282022201975,20.784485568801653,1.14,0
0.31313008759412736,0.6868699124058726,6.868699124058725,21.507963583742146,1.52,220
0.19066169938777972,0.8093383006122203,8.093383006122203,15.430981577434363,1.47,430
0.5814013944760934,0.4185986055239066,4.185986055239066,24.337381297734744,1.38,0
0.679754295207997,0.320245704792003,3.2024570479200296,21.768839335427625,1.16,0
0.40563363340335434,0.5943663665966457,5.943663665966456,24.109498885534748,1.78,60
0.4402751260680375,0.5597248739319625,5.597248739319625,24.643293943381117,1.8,30
0.5575082495157334,0.4424917504842666,4.424917504842666,24.669280123763613,1.52,0
0.6725340868047248,0.3274659131952752,3.2746591319527516,22.02319888904597,1.17,0
0.17013748015487992,0.82986251984512,8.2986251984512,14.119071800142777,1.3,480
0.4765651639529395,0.5234348360470604,5.234348360470604,24.945080845944737,2.03,20
0.42334238156394227,0.5766576184360577,5.766576184360577,24.412360953571174,2.03,40
0.13819952130462648,0.8618004786953735,8.618004786953735,11.910041361579857,1.4,560
0.13650307534088799,0.863496924659112,8.634969246591119,11.786998576336783,1.27,570
0.5878257262148779,0.41217427378512206,4.12174273785122,24.22866418148293,1.32,0
0.5263306409455629,0.4736693590544371,4.736693590544371,24.930669734739585,1.66,0
0.8007017652464503,0.19929823475354969,1.9929823475354969,15.957844837766869,1.09,0
0.5138136586556816,0.4861863413443184,4.861863413443183,24.98091828345443,1.69,0
0.47668028548661534,0.5233197145133847,5.233197145133847,24.945619091501424,1.76,10
0.6457401046993366,0.3542598953006634,3.5425989530066335,22.87598218822264,1.25,0
0.48907033239868175,0.5109296676013182,5.109296676013182,24.98805423661247,1.66,0
0.7982793045461781,0.20172069545382187,2.017206954538219,16.102945647944832,1.08,0
0.26405382928276305,0.735946170717237,7.35946170717237,19.432940452387246,1.64,270
0.2894936862308746,0.7105063137691254,7.105063137691254,20.568709186333454,1.42,240
0.10287523611897804,0.8971247638810219,8.971247638810219,9.229192191244255,1.41,610
0.4190225505604418,0.5809774494395582,5.809774494395582,24.34426526822638,2.06,40
0.7097156347999177,0.2902843652000823,2.902843652000823,20.601935252046754,1.16,0
0.3520171959532088,0.6479828040467912,6.479828040467912,22.8101089706449,1.81,130
0.13493343888779505,0.8650665611122049,8.650665611122049,11.672640595770872,1.19,540
0.5822352615967225,0.41776473840327755,4.177647384032776,24.32373617501186,1.43,0
0.8491845607392684,0.1508154392607316,1.508154392607316,12.807014254132415,1.03,0
0.6156971157411298,0.38430288425887016,3.8430288425887014,23.66141774091836,1.27,0
0.5528757911602638,0.44712420883973625,4.4712420883973625,24.720415070917618,1.4,0
0.7136063441802497,0.2863936558197503,2.863936558197503,20.43723297259487,1.16,0
0.32232496874537336,0.6776750312546267,6.776750312546267,21.843158326866742,1.88,180
0.24079616298403636,0.7592038370159636,7.592038370159636,18.281337087620173,1.6,300
0.3553251696999236,0.6446748303000764,6.446748303000764,22.90691934776441,1.66,100
0.3931460393038077,0.6068539606961922,6.068539606961922,23.85822310835366,1.71,70
0.18229333487538016,0.8177066651246199,8.177066651246198,14.906247493539267,1.32,460
0.32682257234915674,0.6731774276508433,6.731774276508434,22.000957855223696,1.65,170
0.5688709941771117,0.43112900582288827,4.311290058228883,24.525678616105623,1.41,0
0.891707391663657,0.10829260833634302,1.0829260833634302,9.656531931605443,1.04,0
0.34389453187744,0.65610546812256,6.5610546812256,22.56310828222364,1.66,140
0.6144483721135535,0.3855516278864465,3.8555162788644646,23.690157012055757,1.26,0
0.7923040054631002,0.2076959945368998,2.0769599453689978,16.455836839022787,1.08,0
0.32007409229360434,0.6799259077063957,6.799259077063957,21.76266677360296,1.77,190
0.5164190604833929,0.4835809395166071,4.835809395166071,24.973041445284267,1.55,0
0.8731769338878792,0.1268230661121208,1.268230661121208,11.073897601404143,1.03,0
0.508724826846632,0.491275173153368,4.91275173153368,24.99238773964963,1.66,0
0.380413617223007,0.619586382776993,6.19586382776993,23.56990970543145,1.68,100
0.08554678655529094,0.9144532134447091,9.144532134447092,7.822853386535444,1.3,680
0.5490048665976497,0.4509951334023503,4.509951334023503,24.759852304974654,1.42,0
0.378192181094454,0.621807818905546,6.21807818905546,23.51628552534737,1.89,110
0.20735633703078002,0.79264366296922,7.9264366296921995,16.435968652395758,1.64,370
0.5412329045959439,0.45876709540405614,4.587670954040561,24.82998475785818,1.5,0
0.24093556398165816,0.7590644360183418,7.590644360183418,18.288561799049848,1.69,270
0.5235915700299021,0.4764084299700979,4.764084299700979,24.944343782352423,1.55,0
